Date,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,trend_10d,trend_20d,trend_60d,volume_ratio_20d,forward_return_5d,regime
2014-06-11,-0.0034762255487719163,0.008954754226161654,0.01849745869615793,0.02611056546223578,0.06275914588211216,0.04726245101905095,0.07060754917017047,0.004809611404849479,0.017157975838830275,0.035014804780202136,0.8940277123631064,0.006874252236640288,LowVol
2014-06-12,-0.00708011713520329,-0.0046803773616928,0.00608167810764515,0.023696359070823236,0.0717972147377791,0.06106664562470963,0.07368535776277664,-0.0029059041985088907,0.008777203007096945,0.027077366629988386,1.3526586515335093,0.01519081209366635,LowVol
2014-06-13,0.0030484709299982704,-0.006398264211228355,0.007525225030766691,0.0359124165009026,0.06370406641549502,0.062141079867501836,0.06377076459631836,-0.000612835808654788,0.010080834112396131,0.029453546891192728,1.0939101971177707,0.01416019827233228,LowVol
2014-06-16,0.0008243960972595943,-0.006595742967359541,0.007205973655051379,0.03318278335810376,0.06326571277000838,0.06210648100114111,0.06352876425028176,-0.0005041770529129463,0.009275105758045799,0.029632004824891256,1.1738816174011193,0.013014343002912376,LowVol
2014-06-17,0.002779405588034578,-0.003936373434550555,0.010529068655779295,0.032266887299710945,0.0695865663439037,0.06246308995961188,0.06322985860644995,0.0012282391355058486,0.010481915939860142,0.03170736148934172,1.123271477532187,0.0041214136132052825,LowVol
2014-06-18,0.007339394267786625,0.006874252236640288,0.01589056370206965,0.046440649938148226,0.08405201973321053,0.07001503036124317,0.05902470794945896,0.006988007601737234,0.01560429831478416,0.038287053288196926,1.3997305239172988,0.0013106420349786596,LowVol
2014-06-19,0.0011211827001365027,0.01519081209366635,0.010439335998944754,0.03886220053930134,0.041351503773222935,0.06437711879696091,0.054455656610491184,0.00706812912755872,0.014813067955655068,0.038519904877047706,1.1450026176932613,-0.0005267045103714008,LowVol
2014-06-20,0.00203018391903087,0.01416019827233228,0.007671333371274347,0.03844548193709474,0.04193904912688795,0.061314213879881056,0.05442356519856047,0.00833802651016935,0.014962818271837097,0.03953770998057138,1.3063435070297766,-0.0006121165747301482,LowVol
2014-06-23,-0.0003063916323178262,0.013014343002912376,0.006332760774216517,0.03398234754119289,0.04590758727658545,0.061524112309335126,0.05435469751532606,0.00739004879063776,0.012962876438556314,0.03810115027442218,0.9114060313805263,-0.0008166596277567884,LowVol
2014-06-24,-0.006023674554850533,0.0041214136132052825,0.00016881675559510256,0.021475362263218445,0.07619832420746653,0.07010541123960484,0.058120816770243916,0.0013049357944698858,0.005796576888207561,0.030928748472195178,1.2230487830450467,0.011967001463598415,LowVol
2014-06-25,0.004519614806209882,0.0013106420349786596,0.008193903955559412,0.026842929051695608,0.06240950043544347,0.0704120859875883,0.058946028852369485,0.005008884255429891,0.00900991244603877,0.03472414831385362,1.0414258055506982,0.008436459719261213,LowVol
2014-06-26,-0.0007158161983995548,-0.0005267045103714008,0.014656106514049139,0.020826918343823886,0.06218992628281048,0.05622359416345261,0.057545952861364026,0.0028347337706038367,0.007251633503698951,0.03324662331075112,1.0475381697528199,0.014121859185882935,LowVol
2014-06-27,0.0019445533504658385,-0.0006121165747301482,0.013539414005538264,0.02116652617348147,0.06200791424058124,0.055621106324929594,0.05760215709731681,0.00343793834397621,0.008155822593670425,0.03454108229598152,0.8903669953150025,0.008630154727720551,LowVol
2014-06-30,-0.0005109972575590982,-0.0008166596277567884,0.012187055086643195,0.019480848339581636,0.06206440899055089,0.05637417686684405,0.05786694715110991,0.0017155587589021692,0.006671504929912642,0.03328551859600282,0.8718526981609998,0.002657171230123989,LowVol
2014-07-01,0.006693367417234031,0.011967001463598415,0.01613773603954516,0.026836720026033545,0.051017750435566604,0.06250101306140879,0.060982804116260045,0.006807988556117639,0.012069254197503376,0.03914844210213331,1.106115773654748,0.000456429240113021,LowVol
2014-07-02,0.0010150554401933132,0.008436459719261213,0.00975815893297427,0.02580378528118321,0.04774656402810402,0.05371093302640508,0.06093626508630753,0.0068493310550021835,0.011807308701530905,0.03894577639134078,0.6427765300270958,-0.004512449472554025,LowVol
2014-07-03,0.00491798423675216,0.014121859185882935,0.01358771662858338,0.024168899366872276,0.04663700152647497,0.05726131675178704,0.05935197063708328,0.010430476073194361,0.015564956772689209,0.042775173762840124,0.6643941962458367,-0.008022135561577715,LowVol
2014-07-07,-0.0034812081796952166,0.008630154727720551,0.008012755492239121,0.015745557382116804,0.06520545401717852,0.06193836085595362,0.05998403287803822,0.006107667337106326,0.011236352269864636,0.03811531276841129,0.7826481367041311,0.00045532001135706324,LowVol
2014-07-08,-0.006429847979428915,0.002657171230123989,0.0018383415978995288,0.008182744149676902,0.08767170467000662,0.07185036105215589,0.06520377249136483,-0.0005447825896992553,0.004324755133407354,0.030181162618438284,1.335411927772445,0.005044641290609553,LowVol
2014-07-09,0.004483766340903417,0.000456429240113021,0.01242889279309578,0.012599807754047898,0.07886757860173695,0.06547347133030008,0.06676080262800048,0.0027007486948347204,0.00819512534913791,0.033310733994159625,0.8926047600247291,0.004261723360418523,LowVol
2014-07-10,-0.003956597751954227,-0.004512449472554025,0.0038859411484966078,0.012111686132603827,0.08302621520251788,0.06739660593308902,0.0671736200025092,-0.0016524956225206777,0.003603083754808445,0.027940551092090704,1.1891332384532118,-0.0032086090103002896,LowVol
2014-07-11,0.0013750502562952516,-0.008022135561577715,0.0059864361555344026,0.020730280515518507,0.07022700441368035,0.06724794381085901,0.06073014978887056,-0.0008741123536658568,0.003958525332997009,0.028161834905299887,0.7913433738342042,0.005594968723473759,LowVol
2014-07-14,0.005035054216980139,0.00045532001135706324,0.009089404221226172,0.022751883433579367,0.08105829384532294,0.07067383161432444,0.06200052503232565,0.003249104724409646,0.00788235132189885,0.032226923021138054,0.7330943717466344,-0.0013155677850786862,LowVol
2014-07-15,-0.0018721105673809024,0.005044641290609553,0.007715216996437402,0.01999629785762158,0.0621821840325631,0.07176423739908934,0.06291053768305493,0.0006037841685659906,0.005004458173740733,0.029243457122992478,1.3706339879474299,0.00491798423675216,LowVol
2014-07-16,0.0037012853256876976,0.004261723360418523,0.004720097775686494,0.02093400550721647,0.05962628655023813,0.06621600961441709,0.06334042249872751,0.003833679630567577,0.007682139306225855,0.031992773244192474,0.9879007892507999,0.0034348996627884265,LowVol
2014-07-17,-0.011365797064615824,-0.0032086090103002896,-0.007706579796818214,0.0019763771056691137,0.10399716062798045,0.08874448649341483,0.0727797946743977,-0.006810179636147717,-0.003868843302207714,0.019491289273011025,1.7523621509878415,0.015022057129605804,LowVol
2014-07-18,0.010219110483220106,0.005594968723473759,-0.002472050435666562,0.01108207667210559,0.13033289647810573,0.10133662517141828,0.08114288910388966,0.003588874433367417,0.005756067645337426,0.028913203420419364,1.464555961133255,5.040359213381862e-05,LowVol
2014-07-21,-0.0018716345101502663,-0.0013155677850786862,-0.0008608467780605311,0.007145010959429543,0.1265079946979259,0.10020612834972784,0.0813892101328314,0.001796984176944516,0.0035163176072026125,0.02606137895265559,0.8119854101627316,0.0023314237988307784,LowVol
2014-07-22,0.004357967646033689,0.00491798423675216,0.009987434993709021,0.011844136908813807,0.12914177387065517,0.09555504630756588,0.08255194929361538,0.005162684923241123,0.0072954133828107,0.02939125057592107,0.8144533641570361,-0.006306623889978269,LowVol
2014-07-23,0.002219996388198364,0.0034348996627884265,0.0077112616153405256,0.02023599685235289,0.12761481035973107,0.09391279031265572,0.07888146560610847,0.006618157131304425,0.008521889619059086,0.030547932833273173,0.804413904375009,-0.008356760547131414,LowVol
2014-07-24,5.0449460538448676e-05,0.015022057129605804,0.011765248211446089,0.015696908422089928,0.07403402832297974,0.09033502781671902,0.07783541259781962,0.005491913036604235,0.007787359516395531,0.029549874111650443,0.7087056821469716,-0.027989019669881765,LowVol
2014-07-25,-0.0046816992212104225,5.040359213381862e-05,0.005645654322129046,0.01166588782681921,0.05575490511792172,0.09497566675887917,0.08009363303175365,0.000222540897825807,0.00248942467607427,0.023818232121314287,0.9617064071309734,-0.02640071271240052,LowVol
2014-07-28,0.0004050017097660952,0.0023314237988307784,0.001012788867708947,0.010111398736344368,0.05318495072445407,0.09168036080379417,0.07993513644303213,0.0005263395324108799,0.0023922755034120335,0.023317212803702914,0.8680462861094796,-0.019767894281400245,LowVol
2014-07-29,-0.004297544707635659,-0.006306623889978269,-0.001419655530104258,0.006284608515858103,0.04862796298417872,0.09393403017163503,0.0816906333498185,-0.0036323506782804937,-0.00222652595341688,0.018060352140367053,1.0020615074932322,-0.025082442205178634,LowVol
2014-07-30,0.0001522680501360174,-0.008356760547131414,-0.004950565518328398,-0.00025383489593333586,0.04090610725760487,0.09154397081108688,0.07815134387416289,-0.002986328433862484,-0.0020619544239023346,0.017386323846404705,1.2868810538244773,-0.02492628392540508,LowVol
2014-07-31,-0.01974825311566708,-0.027989019669881765,-0.013387415192758656,-0.020990823806120718,0.1308697861148961,0.12353306139496736,0.10478534871202097,-0.021377818416530636,-0.02074253394207759,-0.0033230739070354565,2.095986372130312,-0.010668494973477105,LowVol
2014-08-01,-0.003055307118624895,-0.02640071271240052,-0.026351639811022398,-0.028758547664013534,0.13211879684517872,0.10546817468711624,0.10257196502387324,-0.021784800035793084,-0.022321363220145995,-0.0068395164576380285,2.0058530410409183,0.0038439983476972195,LowVol
2014-08-04,0.0072204388412902,-0.019767894281400245,-0.01748255782175001,-0.0183283547962374,0.1571723147017191,0.11662518031419064,0.10669587897371277,-0.012991264456917673,-0.014356011434582983,-0.0002792364957900917,0.9530808542083674,-0.00046401358565562045,LowVol
2014-08-05,-0.009695968596838744,-0.025082442205178634,-0.031230880565926822,-0.021555361961666297,0.16251548191096885,0.11739409464937604,0.10953202466307665,-0.01947158897686352,-0.02286219400206102,-0.010393154421732054,1.5570456494090794,0.007916285314387261,LowVol
2014-08-06,0.0003124683218838076,-0.02492628392540508,-0.03307474148644218,-0.0256185278555634,0.16284067997994547,0.11532639535743308,0.1077144323178414,-0.015863374126902974,-0.02129928667372305,-0.010354700868809075,0.9562582786866894,0.014421616714233254,LowVol
2014-08-07,-0.005414749610823999,-0.010668494973477105,-0.03835891392769819,-0.02704496785973287,0.10111387230111966,0.11409252059705052,0.10831860319988955,-0.01735562265914037,-0.025280037926419863,-0.015880364989568796,1.3440258909136134,0.02476034843063979,LowVol
2014-08-08,0.011568863974191324,0.0038439983476972195,-0.022658198660747808,-0.017140464695819535,0.13889437076929914,0.1376323813332553,0.11738175855643411,-0.0036915823862572195,-0.013155187102170451,-0.004929385661707197,1.1291690059541581,0.012833665203502154,LowVol
2014-08-11,0.002897936861712358,-0.00046401358565562045,-0.02022273529554952,-0.01923042778902262,0.1293659503934067,0.1395373433127304,0.11620276173894092,0.0012606096783112086,-0.009334148801774855,-0.002670034089541695,0.7138676334039182,0.01836944789681927,LowVol
2014-08-12,-0.0013930721550133862,0.007916285314387261,-0.01736471665966921,-0.018759720273738845,0.10067669233961661,0.1389623441680522,0.11616449809268899,0.0016355920405268787,-0.009777787580860786,-0.004603808034526757,0.7180879620694454,0.025111822059778355,LowVol
2014-08-13,0.006768722878582212,0.014421616714233254,-0.010864144524054264,-0.01576092638311577,0.10580115590411734,0.14527831048057108,0.11827444483831752,0.009533535104883972,-0.0022788635282332548,0.0015327652060650454,0.6769844693701467,0.020940476246347428,LowVol
2014-08-14,0.004721814815095149,0.02476034843063979,0.01382769780438875,0.00025516547996273786,0.0759690201110597,0.1028485385227783,0.11281450338533393,0.012899106240559677,0.002419373939076097,0.0054775601410181896,0.5878739407924837,0.019105074286071666,LowVol
2014-08-15,-0.00020429003350619368,0.012833665203502154,0.01672699613903661,-0.010065427449362119,0.053697770197876124,0.10036151397387645,0.10621076742640076,0.011007779794778516,0.0027254927215447644,0.004627838125165651,1.4226754239278165,0.017729667057436505,LowVol
2014-08-18,0.008379414455495837,0.01836944789681927,0.01789691063777865,0.00010146904097285692,0.06806194407471151,0.10230340938752788,0.11057823496497526,0.017655312826138525,0.011122558770577884,0.012294837256865199,0.7636844860388423,0.014389649052022557,LowVol
2014-08-19,0.005218459213253146,0.025111822059778355,0.03322689972235504,0.0009583138196234131,0.05128957639842293,0.0804665833406778,0.11106621895330314,0.01961169684072006,0.016349610278805216,0.01679970395409791,0.6013556560837494,0.009779119692037819,LowVol
2014-08-20,0.002672018102673368,0.020940476246347428,0.03566408848281877,0.0014097664894578976,0.05051269656191819,0.0788817024682534,0.11119372275787345,0.018749596858679718,0.01899222142101853,0.018793132478893693,0.7372608383311194,0.00668607252881559,LowVol
2014-08-21,0.0029155700522041084,0.019105074286071666,0.04433847101282784,0.004278781491862782,0.05086776096209919,0.06166287583414024,0.11164308281250154,0.017306940994931796,0.021740725195733557,0.020976288806837218,0.6831094878668988,0.0032080184090399477,LowVol
2014-08-22,-0.0015536369078800183,0.017729667057436505,0.030790868872123234,0.007435004587533989,0.05796079907998898,0.05329385827234842,0.1103599727037335,0.012653934547329326,0.01976942565636186,0.01871775110767593,0.7671894869425976,0.007630747126302184,LowVol
2014-08-25,0.0050700824102700714,0.014389649052022557,0.0330234268573566,0.01213286754191878,0.043448986887835196,0.05423628664380102,0.11160178961259638,0.014487397666204993,0.024310486829932865,0.023146773828328415,0.645442356200689,0.002047929568374407,LowVol
2014-08-26,0.0006496140720073651,0.009779119692037819,0.035136513265423996,0.017161661008492146,0.039809124719680476,0.050144918056810234,0.11007779250727363,0.011660446148028303,0.024090387797041313,0.0230837825441621,0.4862360092008378,0.0008485425589879192,LowVol
2014-08-27,-0.0003992593487563978,0.00668607252881559,0.027766558318133905,0.01660075389157578,0.04220250976964195,0.0498262939353131,0.11014315133122961,0.008501253719818358,0.022826612204324137,0.02194729350618796,0.5068372851587003,-0.00019989579325130347,LowVol
2014-08-28,-0.0005494571547829397,0.0032080184090399477,0.022374382125127212,0.03651146612410239,0.041191651327592026,0.05098941288149991,0.0792932202408217,0.005728624362682844,0.020427352952010702,0.02070242131950173,0.6613461165615444,0.004846851122572771,LowVol
2014-08-29,0.0028480996429269823,0.007630747126302184,0.025495704789687545,0.04264916748430325,0.03814066656618364,0.04919698096675031,0.07723465750176219,0.006070270854732884,0.021196315184340397,0.02298453229113684,0.8034382040004291,-0.0005979410966189258,LowVol
